x, y, z, theta
76.5433,-59.9152,0,2.28015
76.3326,-59.6649,0,2.28803
76.1371,-59.4346,0,2.29806
75.7492,-58.99,0,2.32463
75.5473,-58.7654,0,2.34362
75.3254,-58.5248,0,2.36179
75.1169,-58.3063,0,2.38417
74.9041,-58.0919,0,2.40782
74.6773,-57.8738,0,2.43292
74.4542,-57.6702,0,2.45983
74.2158,-57.4648,0,2.48241
73.9722,-57.2657,0,2.50317
73.7344,-57.0794,0,2.52035
73.4822,-56.8914,0,2.53579
73.2263,-56.7083,0,2.54848
72.9676,-56.5292,0,2.55661
72.7169,-56.3606,0,2.5635
72.4645,-56.1947,0,2.56709
72.2003,-56.0239,0,2.56908
71.9355,-55.8538,0,2.56778
71.6813,-55.6907,0,2.56515
71.4271,-55.5274,0,2.56086
71.1628,-55.3567,0,2.55537
70.8887,-55.1781,0,2.54851
70.6214,-55.0071,0,2.54026
70.3703,-54.8393,0,2.5324
70.1102,-54.6622,0,2.52169
69.8517,-54.4828,0,2.51324
69.5848,-54.2935,0,2.50198
69.3096,-54.0942,0,2.49391
69.0564,-53.9073,0,2.48256
68.7952,-53.7103,0,2.47215
68.5261,-53.5027,0,2.46123
68.279,-53.3079,0,2.45146
68.0144,-53.0947,0,2.44004
67.762,-52.8863,0,2.43015
67.5117,-52.6756,0,2.42081
67.2537,-52.4544,0,2.41227
67.0167,-52.2475,0,2.4029
66.763,-52.0213,0,2.39194
66.521,-51.8012,0,2.38232
66.2717,-51.5701,0,2.37225
66.0431,-51.3539,0,2.36235
65.7988,-51.1178,0,2.3532
65.5748,-50.8968,0,2.34496
65.3348,-50.6562,0,2.337
64.9021,-50.2006,0,2.31656
64.6851,-49.9726,0,2.30116
64.4535,-49.724,0,2.28784
64.2255,-49.472,0,2.27184
64.0182,-49.2354,0,2.25583
63.7984,-48.9762,0,2.23881
63.5988,-48.7329,0,2.22385
63.3872,-48.467,0,2.21027
63.1796,-48.198,0,2.19381
62.9917,-47.9456,0,2.17917
62.7927,-47.6701,0,2.16735
62.6121,-47.4125,0,2.15605
62.4277,-47.1422,0,2.14469
62.2406,-46.8585,0,2.13384
62.0705,-46.5938,0,2.1278
61.8959,-46.317,0,2.12273
61.73,-46.0497,0,2.11931
61.559,-45.7707,0,2.11696
61.389,-45.491,0,2.11632
61.2261,-45.2219,0,2.11733
61.0723,-44.9619,0,2.12014
60.9091,-44.6929,0,2.12487
60.7457,-44.424,0,2.12931
60.575,-44.1448,0,2.13647
60.4094,-43.8772,0,2.14662
60.2421,-43.6108,0,2.15697
60.0788,-43.3566,0,2.17034
59.9126,-43.1044,0,2.18065
59.7435,-42.8541,0,2.19042
59.4122,-42.3794,0,2.21206
59.0777,-41.9223,0,2.23563
58.7489,-41.4924,0,2.25748
58.4265,-41.0896,0,2.28105
58.1118,-40.7129,0,2.3023
57.7971,-40.3527,0,2.32344
57.4929,-40.017,0,2.35424
57.1556,-39.6667,0,2.38835
56.8052,-39.3229,0,2.42844
56.4517,-39.0009,0,2.47045
56.0953,-38.7012,0,2.52388
55.7048,-38.4038,0,2.57558
55.3331,-38.1449,0,2.63938
54.9339,-37.9052,0,2.70699
54.5428,-37.7027,0,2.78848
54.1386,-37.5279,0,2.86563
53.7098,-37.3819,0,2.94898
53.2825,-37.2754,0,3.03782
52.8356,-37.2052,0,3.12473
52.3712,-37.1719,0,-3.07449
51.9309,-37.1774,0,-2.99403
51.4677,-37.224,0,-2.89794
51.0233,-37.3115,0,-2.81945
50.575,-37.4369,0,-2.74508
50.1499,-37.5935,0,-2.67499
49.7372,-37.7803,0,-2.61251
49.3381,-37.9947,0,-2.56087
48.9413,-38.2383,0,-2.51406
48.5566,-38.5006,0,-2.46736
48.2044,-38.7807,0,-2.41974
47.8565,-39.0709,0,-2.37174
47.5487,-39.3497,0,-2.32624
47.2368,-39.6606,0,-2.27467
46.9657,-39.9584,0,-2.21952
46.6932,-40.2883,0,-2.16688
46.4542,-40.6124,0,-2.10535
46.2333,-40.9491,0,-2.04103
46.0399,-41.2878,0,-1.97233
45.8639,-41.65,0,-1.90116
45.718,-42.0118,0,-1.83025
45.6054,-42.3609,0,-1.75664
45.5203,-42.7028,0,-1.68503
45.4608,-43.0373,0,-1.61651
45.4273,-43.3627,0,-1.54687
45.4151,-43.7778,0,-1.46796
45.4366,-44.1421,0,-1.39337
45.477,-44.454,0,-1.32317
45.5443,-44.7871,0,-1.26201
45.6555,-45.1801,0,-1.20128
45.7542,-45.4656,0,-1.1528
45.8807,-45.781,0,-1.1159
46.0369,-46.1247,0,-1.07994
46.2254,-46.4947,0,-1.05058
46.4301,-46.8705,0,-1.02403
46.6587,-47.2617,0,-0.990509
46.9125,-47.667,0,-0.961219
47.1865,-48.0743,0,-0.930215
47.474,-48.4721,0,-0.898064
47.7746,-48.8601,0,-0.879014
48.0761,-49.2237,0,-0.861536
48.4021,-49.6072,0,-0.852387
48.75,-50.0053,0,-0.848417
49.1074,-50.4116,0,-0.844613
49.4556,-50.8094,0,-0.834062
49.8061,-51.2051,0,-0.804734
50.1562,-51.5842,0,-0.766051
50.5286,-51.9593,0,-0.726766
50.916,-52.3189,0,-0.685779
51.3083,-52.6541,0,-0.647197
51.7143,-52.9725,0,-0.609129
52.1551,-53.2799,0,-0.582601
52.605,-53.5806,0,-0.565857
53.0618,-53.8709,0,-0.562189
53.5418,-54.1715,0,-0.567179
54.0217,-54.4723,0,-0.580886
54.4981,-54.7786,0,-0.60018
54.9792,-55.1006,0,-0.619718
55.4534,-55.4327,0,-0.641718
55.9203,-55.775,0,-0.662292
56.3899,-56.1348,0,-0.68107
56.8325,-56.4881,0,-0.696768
57.0659,-56.6799,0,-0.704121
57.5113,-57.0574,0,-0.716448
57.7406,-57.254,0,-0.722499
58.177,-57.6345,0,-0.735187
58.403,-57.8349,0,-0.741083
58.6277,-58.0367,0,-0.748527
58.8509,-58.2402,0,-0.756786
59.0725,-58.4455,0,-0.76302
59.2931,-58.6518,0,-0.769007
59.5121,-58.8599,0,-0.776981
59.7386,-59.0783,0,-0.784225
60.1687,-59.5026,0,-0.801299
60.3814,-59.717,0,-0.812072
60.5925,-59.9331,0,-0.822089
60.8017,-60.151,0,-0.834005
61.0084,-60.3712,0,-0.847914
61.2205,-60.6036,0,-0.860192
61.4213,-60.8293,0,-0.872791
61.8144,-61.2881,0,-0.89717
62.1783,-61.7458,0,-0.920575
62.3648,-61.9834,0,-0.929927
62.7292,-62.4653,0,-0.948344
63.077,-62.9438,0,-0.967294
63.2511,-63.1906,0,-0.97483
63.4229,-63.4391,0,-0.981126
63.5928,-63.6888,0,-0.985919
63.7605,-63.94,0,-0.991435
64.0784,-64.4239,0,-0.99689
64.2431,-64.6771,0,-0.998603
64.5569,-65.1636,0,-1.00145
64.8758,-65.6619,0,-1.00185
65.1805,-66.1393,0,-1.00046
65.485,-66.6168,0,-0.994382
65.7928,-67.0991,0,-0.982771
66.1038,-67.5725,0,-0.97011
66.4219,-68.041,0,-0.959123
66.5943,-68.2891,0,-0.955078
66.928,-68.7622,0,-0.949568
67.1104,-69.0186,0,-0.946866
67.2933,-69.2746,0,-0.944076
67.4766,-69.5304,0,-0.940208
67.6533,-69.7754,0,-0.934307
67.8457,-70.04,0,-0.928039
68.0396,-70.3037,0,-0.920581
68.2353,-70.5659,0,-0.913247
68.433,-70.8267,0,-0.905732
68.6328,-71.0859,0,-0.898346
68.8502,-71.3632,0,-0.892571
69.0615,-71.6294,0,-0.886105
69.2825,-71.9038,0,-0.879154
69.4975,-72.167,0,-0.872954
69.7232,-72.4372,0,-0.866247
69.9417,-72.6974,0,-0.860136
70.1782,-72.9755,0,-0.855186
70.408,-73.2427,0,-0.849945
