2.09908,4.05767,5.93291,7.69272,9.30698,10.7481,11.9913,13.0155,13.8031,14.3405,14.6187,12.312,10.6196,-50.8154,-5.42005,-15.4998,-14.7383,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.09908,4.05767,5.93291,7.69272,9.30698,10.7481,11.9913,13.0155,13.8031,14.3405,14.6187,12.312,10.6196,-50.8154,-5.42005,-15.4998,-14.7383,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.09908,4.05767,5.93291,7.69272,9.30698,10.7481,11.9913,13.0155,13.8031,14.3405,14.6187,12.312,10.6196,-50.8154,-5.42005,-15.4998,-14.7383,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-14.7383,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124.391,12.7535,44.1579,-1.76036,-10.0588,-11.4254,-12.6104,-13.5936,-14.3581,-14.8908,-15.1827,-15.2287,-15.0281,-14.5843,-10.816,-56.5091,-14.7383,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32.8346,94.2959,52.0983,-43.8863,-6.28527,-14.2194,-14.8368,-15.2143,-15.3454,-15.2278,-14.8637,-11.0915,-53.0028,-14.5843,-10.816,-56.5091,-14.7383,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
164.264,-57.6372,-480.331,340.367,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63.938,-44.5877,-20.7013,340.367,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.1216,-71.2703,-60.2365,93.9155,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.1216,-71.2703,-60.2365,93.9155,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-19.9956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
