x, y, z, theta
-296.888,-43.0437,0,3.00789
-297.275,-42.9918,0,3.00803
-297.674,-42.9382,0,3.00769
-298.06,-42.8861,0,3.00737
-298.46,-42.8323,0,3.00757
-298.846,-42.7802,0,3.00769
-299.245,-42.7265,0,3.00744
-299.644,-42.6726,0,3.00733
-300.044,-42.6189,0,3.00765
-300.403,-42.5707,0,3.00751
-300.802,-42.517,0,3.00753
-301.189,-42.465,0,3.00784
-301.575,-42.4129,0,3.00756
-301.962,-42.3608,0,3.00743
-302.361,-42.3071,0,3.00803
-302.748,-42.2552,0,3.00775
-303.147,-42.2015,0,3.00783
-303.534,-42.1495,0,3.00797
-303.92,-42.0975,0,3.00791
-304.32,-42.0439,0,3.00826
-304.706,-41.9921,0,3.00825
-305.093,-41.9402,0,3.00849
-305.492,-41.8869,0,3.00877
-305.879,-41.8351,0,3.00836
-306.266,-41.7832,0,3.00839
-306.64,-41.7333,0,3.00918
-307.039,-41.6802,0,3.00939
-307.413,-41.6304,0,3.0094
-307.8,-41.5789,0,3.00976
-308.174,-41.5293,0,3.01033
-308.574,-41.4765,0,3.0108
-308.916,-41.4317,0,3.01142
-309.315,-41.3792,0,3.01135
-309.69,-41.3301,0,3.01151
-310.089,-41.2779,0,3.01242
-310.464,-41.2293,0,3.01234
-310.85,-41.1788,0,3.01157
-311.237,-41.1283,0,3.01193
-311.624,-41.0779,0,3.01158
-311.999,-41.0289,0,3.01093
-312.398,-40.9766,0,3.01097
-312.772,-40.9275,0,3.01032
-313.147,-40.878,0,3.00971
-313.533,-40.8268,0,3.00981
-313.92,-40.7757,0,3.00941
-314.282,-40.7276,0,3.00922
-314.669,-40.6762,0,3.00885
-315.056,-40.6245,0,3.00823
-315.43,-40.5745,0,3.00834
-315.829,-40.5211,0,3.00842
-316.203,-40.4711,0,3.0082
-316.59,-40.4193,0,3.0078
-316.964,-40.369,0,3.00783
-317.363,-40.3154,0,3.00747
-317.737,-40.265,0,3.00723
-318.112,-40.2145,0,3.00717
-318.511,-40.1607,0,3.00705
-318.885,-40.1101,0,3.00677
-319.259,-40.0594,0,3.00645
-319.646,-40.007,0,3.00636
-320.032,-39.9545,0,3.00632
-320.394,-39.9054,0,3.00627
-320.793,-39.8511,0,3.00593
-321.167,-39.8001,0,3.00584
-321.541,-39.7492,0,3.00605
-321.94,-39.6949,0,3.00584
-322.314,-39.6438,0,3.00544
-322.701,-39.591,0,3.00536
-323.088,-39.5382,0,3.00565
-323.474,-39.4853,0,3.00514
-323.861,-39.4324,0,3.0055
-324.235,-39.3815,0,3.00596
-324.622,-39.3287,0,3.00522
-324.996,-39.2775,0,3.00508
-325.382,-39.2246,0,3.00556
-325.735,-39.176,0,3.00539
-326.109,-39.1248,0,3.00491
-326.496,-39.0717,0,3.00504
-326.857,-39.0222,0,3.00488
-327.244,-38.969,0,3.00443
-327.618,-38.9176,0,3.00468
-328.004,-38.8644,0,3.00446
-328.378,-38.8129,0,3.00402
-328.752,-38.7612,0,3.00376
-329.151,-38.7059,0,3.00336
-329.525,-38.6539,0,3.00294
-329.899,-38.6018,0,3.00264
-330.286,-38.5479,0,3.00239
-330.66,-38.4956,0,3.00274
-331.034,-38.4435,0,3.00264
-331.408,-38.3913,0,3.00252
-331.806,-38.3356,0,3.00241
-332.168,-38.2851,0,3.00259
-332.542,-38.2329,0,3.00266
-332.916,-38.1807,0,3.00224
-333.29,-38.1284,0,3.00239
-333.676,-38.0744,0,3.0025
-334.041,-38.0226,0,3.00211
-334.415,-37.9702,0,3.00197
-334.802,-37.9161,0,3.00212
-335.176,-37.8637,0,3.00184
-335.55,-37.8112,0,3.00192
-335.948,-37.7553,0,3.00205
-336.322,-37.7028,0,3.00152
-336.696,-37.6501,0,3.00154
-337.07,-37.5976,0,3.00185
-337.457,-37.5433,0,3.00183
-337.83,-37.4908,0,3.00208
-338.192,-37.4402,0,3.00256
-338.578,-37.3861,0,3.00234
-338.965,-37.3319,0,3.00221
-339.339,-37.2795,0,3.00265
-339.7,-37.229,0,3.0028
-340.074,-37.1768,0,3.00269
-340.473,-37.121,0,3.00286
-340.847,-37.0688,0,3.00264
-341.221,-37.0165,0,3.00259
-341.607,-36.9624,0,3.00269
-341.994,-36.9084,0,3.00272
-342.377,-36.8545,0,3.00278
-342.751,-36.8023,0,3.00289
-343.125,-36.7501,0,3.00302
-343.524,-36.6945,0,3.00294
-343.898,-36.6423,0,3.00266
-344.284,-36.5883,0,3.0028
-344.658,-36.5361,0,3.00313
-345.032,-36.484,0,3.00275
-345.419,-36.4299,0,3.00222
-345.793,-36.3775,0,3.00215
-346.179,-36.3234,0,3.00196
-346.553,-36.2709,0,3.00134
-346.927,-36.2181,0,3.00084
-347.326,-36.1617,0,3.00056
-347.699,-36.1086,0,2.99961
-348.073,-36.0552,0,2.99926
-348.459,-36,0,2.99907
-348.833,-35.9463,0,2.99817
-349.219,-35.8906,0,2.99809
-349.605,-35.8351,0,2.99855
-349.979,-35.7813,0,2.99812
-350.353,-35.7273,0,2.99766
-350.712,-35.6757,0,2.99772
-351.086,-35.6216,0,2.99736
-351.459,-35.5674,0,2.99682
-351.833,-35.513,0,2.99674
-352.194,-35.4603,0,2.99614
-352.568,-35.4056,0,2.99559
-352.941,-35.3507,0,2.99528
-353.327,-35.2939,0,2.99486
-353.701,-35.2387,0,2.99445
-354.074,-35.1835,0,2.99444
-354.448,-35.1283,0,2.99428
-354.821,-35.0728,0,2.99362
-355.195,-35.0173,0,2.99371
-355.568,-34.9618,0,2.99397
-355.942,-34.9064,0,2.99392
-356.315,-34.851,0,2.99395
-356.689,-34.7956,0,2.99409
-357.062,-34.7402,0,2.99433
-357.436,-34.6849,0,2.99453
-357.809,-34.6297,0,2.99445
-358.183,-34.5744,0,2.99458
-358.544,-34.5209,0,2.9942
-358.89,-34.4696,0,2.99396
-359.263,-34.4142,0,2.99463
-359.637,-34.359,0,2.99454
-360.01,-34.3036,0,2.99449
-360.396,-34.2466,0,2.99543
-360.782,-34.1897,0,2.99533
-361.156,-34.1345,0,2.99521
-361.542,-34.0778,0,2.99636
-361.928,-34.0213,0,2.99633
-362.314,-33.9647,0,2.99626
-362.713,-33.9064,0,2.99674
-363.099,-33.8501,0,2.99707
-363.485,-33.7939,0,2.99769
-363.871,-33.7381,0,2.99823
-364.27,-33.6805,0,2.99821
-364.668,-33.6228,0,2.9984
-365.054,-33.5672,0,2.99915
-365.453,-33.5101,0,2.99929
-365.864,-33.4511,0,2.99948
-366.263,-33.3941,0,3
-366.662,-33.3372,0,3.00013
-367.073,-33.2785,0,3.00063
-367.488,-33.2195,0,3.00141
-367.899,-33.1614,0,3.00144
-368.298,-33.105,0,3.0019
-368.697,-33.049,0,3.00269
-369.108,-32.9913,0,3.00279
-369.519,-32.9339,0,3.00334
-369.906,-32.8801,0,3.00373
-370.305,-32.8246,0,3.00374
-370.703,-32.7692,0,3.00422
-371.102,-32.7141,0,3.00493
-371.489,-32.6608,0,3.00507
-371.888,-32.6058,0,3.00524
-372.274,-32.5527,0,3.00579
-372.674,-32.4981,0,3.00628
-373.06,-32.4452,0,3.00679
-373.447,-32.3927,0,3.00756
-373.821,-32.342,0,3.00848
-374.207,-32.29,0,3.00992
-374.594,-32.2386,0,3.01135
-374.969,-32.1892,0,3.01214
-375.343,-32.1401,0,3.01315
-375.717,-32.0915,0,3.01426
-376.037,-32.0508,0,3.01468
-376.399,-32.0043,0,3.01515
-376.761,-31.958,0,3.01587
-377.123,-31.9119,0,3.01611
-377.473,-31.8676,0,3.01661
-377.81,-31.8251,0,3.01726
-378.16,-31.7812,0,3.01765
-378.51,-31.7374,0,3.01823
-378.847,-31.6954,0,3.01871
-379.184,-31.6536,0,3.0194
-379.521,-31.6119,0,3.01936
-379.846,-31.5717,0,3.01983
-380.158,-31.5334,0,3.02092
-380.471,-31.4953,0,3.02111
-380.796,-31.4558,0,3.02169
-381.095,-31.4196,0,3.02263
-381.395,-31.3835,0,3.02293
-381.695,-31.3475,0,3.02349
-382.27,-31.2791,0,3.02511
-382.808,-31.2161,0,3.02765
-383.348,-31.1536,0,3.03054
-383.874,-31.0939,0,3.03483
-384.362,-31.0399,0,3.04155
-384.85,-30.9877,0,3.05135
-385.313,-30.9416,0,3.06513
-385.752,-30.9028,0,3.08032
-386.191,-30.8703,0,3.10036
-386.593,-30.8469,0,3.11973
-386.983,-30.831,0,-3.14012
-387.36,-30.8236,0,-3.11262
-387.713,-30.8249,0,-3.08457
-388.068,-30.8351,0,-3.05258
-388.407,-30.8551,0,-3.01396
-388.758,-30.8873,0,-2.97354
-389.095,-30.931,0,-2.92312
-389.43,-30.9894,0,-2.8732
-389.762,-31.0642,0,-2.81353
-390.089,-31.1562,0,-2.75096
-390.433,-31.2764,0,-2.68609
-390.769,-31.4193,0,-2.61053
-391.116,-31.5972,0,-2.53464
-391.449,-31.8001,0,-2.45583
-391.805,-32.0479,0,-2.37546
-392.138,-32.3361,0,-2.2937
-392.447,-32.6496,0,-2.21765
-392.751,-33.0184,0,-2.1374
-393.031,-33.4215,0,-2.07229
-393.286,-33.8555,0,-2.01028
-393.524,-34.3275,0,-1.95923
-393.744,-34.8356,0,-1.91677
-393.941,-35.3533,0,-1.88141
-394.126,-35.9019,0,-1.84686
-394.298,-36.4809,0,-1.81912
-394.447,-37.0727,0,-1.79098
-394.52,-37.3787,0,-1.77999
-394.592,-37.6978,0,-1.77257
-394.663,-38.0302,0,-1.7622
-394.728,-38.3509,0,-1.75593
-394.79,-38.6722,0,-1.74792
-394.854,-39.0188,0,-1.74355
-394.914,-39.3533,0,-1.73958
-394.974,-39.7006,0,-1.73584
-395.033,-40.048,0,-1.73315
-395.091,-40.3957,0,-1.73054
-395.15,-40.756,0,-1.72849
-395.207,-41.1164,0,-1.72677
-395.263,-41.4644,0,-1.72521
-395.319,-41.8251,0,-1.72356
-395.375,-42.1857,0,-1.72188
-395.432,-42.559,0,-1.72056
-395.489,-42.9323,0,-1.71916
-395.545,-43.3057,0,-1.71783
-395.603,-43.6916,0,-1.71705
-395.66,-44.0775,0,-1.71583
-395.704,-44.4004,0,-1.71479
-395.758,-44.774,0,-1.71427
-395.816,-45.1726,0,-1.71366
-395.87,-45.5463,0,-1.7133
-395.923,-45.9201,0,-1.71227
-395.979,-46.3064,0,-1.71163
-396.033,-46.6927,0,-1.71151
-396.086,-47.0665,0,-1.71145
-396.141,-47.4528,0,-1.71115
-396.192,-47.8143,0,-1.7114
-396.247,-48.2006,0,-1.71162
-396.3,-48.5744,0,-1.71167
-396.352,-48.9483,0,-1.7119
-396.405,-49.3222,0,-1.71191
-396.46,-49.7085,0,-1.71216
-396.513,-50.0823,0,-1.71277
-396.567,-50.4561,0,-1.71311
-396.622,-50.8424,0,-1.71325
-396.676,-51.2162,0,-1.71377
-396.729,-51.5899,0,-1.71478
-396.783,-51.9636,0,-1.71538
-396.837,-52.3373,0,-1.71631
-396.89,-52.6991,0,-1.71694
-396.945,-53.0727,0,-1.71776
-397,-53.4462,0,-1.71862
-397.056,-53.8198,0,-1.7194
-397.11,-54.1808,0,-1.72058
-397.162,-54.5293,0,-1.72132
-397.216,-54.8902,0,-1.72172
-397.271,-55.2511,0,-1.72242
-397.324,-55.5995,0,-1.72345
-397.379,-55.9603,0,-1.72362
-397.435,-56.3211,0,-1.72399
-397.486,-56.657,0,-1.72483
-397.54,-57.0052,0,-1.72516
-397.592,-57.341,0,-1.7253
-397.646,-57.6893,0,-1.72564
-397.701,-58.0375,0,-1.72559
-397.753,-58.3734,0,-1.7256
-397.805,-58.7091,0,-1.72568
-397.859,-59.0573,0,-1.72551
-397.91,-59.3807,0,-1.72546
-397.962,-59.7165,0,-1.72512
-398.014,-60.0523,0,-1.7255
-398.064,-60.369,0,-1.72535
-398.114,-60.6924,0,-1.72566
-398.16,-60.9908,0,-1.72603
-398.211,-61.3141,0,-1.72582
-398.261,-61.6375,0,-1.72625
-398.312,-61.9607,0,-1.72643
-398.361,-62.2716,0,-1.72632
-398.409,-62.5825,0,-1.72663
-398.46,-62.9058,0,-1.72687
-398.511,-63.229,0,-1.7267
-398.557,-63.5275,0,-1.72688
-398.608,-63.8507,0,-1.7271
-398.659,-64.174,0,-1.7272
-398.708,-64.4848,0,-1.72733
-398.757,-64.7957,0,-1.72745
-398.808,-65.1189,0,-1.72759
-398.859,-65.4421,0,-1.72779
-398.908,-65.753,0,-1.72808
-398.959,-66.0762,0,-1.72824
-399.01,-66.3994,0,-1.72836
-399.06,-66.7101,0,-1.72858
-399.113,-67.0458,0,-1.72861
-399.163,-67.3586,0,-1.72904
-399.215,-67.6817,0,-1.7293
-399.268,-68.0173,0,-1.72932
-399.322,-68.3528,0,-1.72926
-399.377,-68.7009,0,-1.72917
-399.431,-69.0364,0,-1.72932
-399.486,-69.3844,0,-1.72928
-399.542,-69.7324,0,-1.72887
-399.597,-70.0804,0,-1.72866
-399.652,-70.4285,0,-1.72813
-399.708,-70.7766,0,-1.7279
-399.763,-71.1246,0,-1.7279
-399.82,-71.4851,0,-1.72761
-399.875,-71.8332,0,-1.72765
-399.932,-72.1937,0,-1.72769
-399.989,-72.5543,0,-1.72749
-400.046,-72.9148,0,-1.72719
-400.101,-73.2629,0,-1.72708
-400.158,-73.6234,0,-1.72642
-400.216,-73.9965,0,-1.72648
-400.273,-74.3571,0,-1.72583
-400.331,-74.7301,0,-1.72459
-400.385,-75.0779,0,-1.72382
-400.443,-75.4511,0,-1.72318
-400.502,-75.8367,0,-1.72226
-400.559,-76.21,0,-1.72179
-400.616,-76.5832,0,-1.72132
-400.673,-76.9566,0,-1.72052
-400.733,-77.3548,0,-1.72005
-400.79,-77.7282,0,-1.71929
-400.847,-78.114,0,-1.7188
-400.905,-78.4999,0,-1.71794
-400.962,-78.8859,0,-1.71724
-401.018,-79.2594,0,-1.71632
-401.074,-79.6454,0,-1.71544
-401.131,-80.0315,0,-1.71503
-401.187,-80.4176,0,-1.71486
-401.243,-80.8037,0,-1.71445
-401.301,-81.2024,0,-1.71411
-401.355,-81.576,0,-1.71401
-401.413,-81.9747,0,-1.71386
-401.467,-82.3483,0,-1.71383
-401.523,-82.7345,0,-1.71342
-401.578,-83.1207,0,-1.71278
-401.633,-83.5029,0,-1.71233
-401.686,-83.8766,0,-1.712
-401.739,-84.2505,0,-1.71181
-401.792,-84.6243,0,-1.71154
-401.847,-85.0106,0,-1.71064
-401.898,-85.372,0,-1.71002
-401.949,-85.7335,0,-1.70993
-402.002,-86.1074,0,-1.70986
-402.052,-86.4688,0,-1.70937
-402.104,-86.8428,0,-1.70903
-402.153,-87.1918,0,-1.70887
-402.205,-87.5659,0,-1.70865
-402.255,-87.9274,0,-1.70834
-402.306,-88.2889,0,-1.70842
-402.356,-88.6505,0,-1.70797
-402.406,-89.012,0,-1.70751
-402.455,-89.3736,0,-1.70724
-402.505,-89.7352,0,-1.70706
-402.555,-90.0968,0,-1.70695
-402.603,-90.446,0,-1.70667
-402.654,-90.82,0,-1.70619
-402.702,-91.1692,0,-1.70594
-402.753,-91.5433,0,-1.70566
-402.802,-91.9029,0,-1.70532
-402.851,-92.2646,0,-1.70493
-402.898,-92.6138,0,-1.70503
-402.947,-92.9755,0,-1.70508
-402.996,-93.3372,0,-1.70484
-403.046,-93.7114,0,-1.70533
-403.096,-94.073,0,-1.70519
-403.144,-94.4348,0,-1.70503
-403.195,-94.8089,0,-1.7054
-403.242,-95.1582,0,-1.70564
-403.293,-95.5323,0,-1.70552
-403.341,-95.8815,0,-1.70548
-403.391,-96.2557,0,-1.7055
-403.441,-96.6173,0,-1.70551
-403.49,-96.979,0,-1.70529
-403.537,-97.3282,0,-1.70519
-403.586,-97.6899,0,-1.70547
-403.633,-98.0391,0,-1.70534
-403.681,-98.3883,0,-1.7049
-403.729,-98.7501,0,-1.70475
-403.775,-99.0868,0,-1.70452
-403.817,-99.4016,0,-1.70433
-403.864,-99.7509,0,-1.70436
-403.91,-100.088,0,-1.70427
-403.956,-100.437,0,-1.70394
-404.001,-100.774,0,-1.70365
-404.046,-101.111,0,-1.70312
-404.091,-101.447,0,-1.70292
-404.135,-101.772,0,-1.70224
-404.179,-102.109,0,-1.70155
-404.222,-102.433,0,-1.70105
-404.265,-102.758,0,-1.70017
-404.306,-103.07,0,-1.69894
-404.348,-103.394,0,-1.69799
-404.387,-103.694,0,-1.69624
-404.428,-104.018,0,-1.69412
-404.467,-104.318,0,-1.6918
-404.504,-104.618,0,-1.68874
-404.575,-105.192,0,-1.67956
-404.643,-105.767,0,-1.66361
-404.702,-106.332,0,-1.64124
-404.75,-106.884,0,-1.61255
-404.784,-107.424,0,-1.57622
-404.801,-107.965,0,-1.52792
-404.794,-108.469,0,-1.46595
-404.763,-108.958,0,-1.40024
-404.703,-109.433,0,-1.3266
-404.609,-109.902,0,-1.24126
-404.49,-110.326,0,-1.15567
-404.34,-110.726,0,-1.06633
-404.151,-111.124,0,-0.98267
-403.931,-111.503,0,-0.891344
-403.666,-111.87,0,-0.808651
-403.388,-112.195,0,-0.736266
-403.068,-112.515,0,-0.66138
-402.722,-112.808,0,-0.589745
-402.356,-113.074,0,-0.52371
-401.96,-113.32,0,-0.468641
-401.54,-113.548,0,-0.423126
-401.12,-113.749,0,-0.385366
-400.68,-113.938,0,-0.349656
-400.222,-114.114,0,-0.319565
-399.792,-114.25,0,-0.293493
-399.324,-114.398,0,-0.271256
-398.865,-114.532,0,-0.252098
-398.391,-114.659,0,-0.23607
-397.927,-114.774,0,-0.220625
-397.473,-114.88,0,-0.206738
-397.031,-114.977,0,-0.19278
-396.574,-115.07,0,-0.180415
-396.104,-115.158,0,-0.171555
-395.658,-115.236,0,-0.16686
-395.199,-115.314,0,-0.164554
-394.742,-115.393,0,-0.163505
-394.295,-115.467,0,-0.162769
-393.848,-115.54,0,-0.162207
-393.388,-115.616,0,-0.161236
-392.941,-115.689,0,-0.160801
-392.494,-115.761,0,-0.160164
-392.059,-115.831,0,-0.159615
-391.624,-115.901,0,-0.158828
-391.189,-115.971,0,-0.158456
-390.767,-116.039,0,-0.157188
-390.344,-116.107,0,-0.153523
-389.941,-116.171,0,-0.146543
-389.506,-116.239,0,-0.136289
-389.082,-116.3,0,-0.126568
-388.671,-116.355,0,-0.115479
-388.258,-116.406,0,-0.105799
-387.858,-116.452,0,-0.0952981
-387.458,-116.492,0,-0.0866591
-387.056,-116.529,0,-0.0807239
-386.668,-116.561,0,-0.0784587
-386.279,-116.591,0,-0.0781534
-385.89,-116.621,0,-0.0784187
-385.519,-116.65,0,-0.0778371
-385.143,-116.679,0,-0.0787059
-384.792,-116.706,0,-0.0795269
-384.453,-116.733,0,-0.0803069
-384.152,-116.757,0,-0.0819982
-383.851,-116.781,0,-0.0827381
-383.462,-116.813,0,-0.0845313
-383.136,-116.841,0,-0.0853541
-382.759,-116.873,0,-0.0858004
-382.44,-116.901,0,-0.0862028
-382.126,-116.928,0,-0.0863901
-381.827,-116.953,0,-0.0861269
-381.501,-116.982,0,-0.0859193
-381.2,-117.007,0,-0.0855744
-380.862,-117.036,0,-0.0855649
-380.531,-117.065,0,-0.0856238
-380.18,-117.095,0,-0.0861092
-379.854,-117.123,0,-0.0866479
-379.528,-117.152,0,-0.0869081
-379.202,-117.18,0,-0.0865804
-378.881,-117.208,0,-0.0863755
-378.555,-117.236,0,-0.0862326
-378.254,-117.262,0,-0.0859164
-377.916,-117.291,0,-0.0854947
-377.59,-117.319,0,-0.085703
-377.267,-117.347,0,-0.0859909
-376.941,-117.375,0,-0.0863339
-376.603,-117.404,0,-0.0871426
-376.302,-117.431,0,-0.0873475
-375.973,-117.459,0,-0.0880936
-375.647,-117.489,0,-0.097117
-375.325,-117.525,0,-0.122625
